ride_id,point_idx,latitude,longitude,timestamp,meter_reading,meter_increment,ride_status,passenger_count
d849274b-16d5-4ae6-8096-cab98c2e6551,102,40.697770000000006,-73.98859,2026-06-08 10:38:51.018750 UTC,2.0586379,0.020182723,enroute,6
87326050-1b15-460b-9589-342e86c0680b,1078,40.72288,-73.8276,2026-06-08 10:38:53.378190 UTC,22.717295,0.021073557,enroute,2
9567c8d8-b30e-4c6d-982c-6ad6798cadfd,1820,40.728030000000004,-73.88675,2026-06-08 10:38:52.546270 UTC,35.0088,0.019235605,enroute,1
41bdf496-481f-418d-8c69-d83d2e904800,189,40.753640000000004,-73.99688,2026-06-08 10:38:53.353840 UTC,3.955814,0.020930232,enroute,1
72921211-f66d-4695-a0cb-2d26f253d066,1677,40.67728,-73.926300000000012,2026-06-08 10:38:38.257140 UTC,41.269592,0.024609178,enroute,2
30e399f8-f7db-4be1-86f2-171e91fa3cdf,326,40.764140000000005,-73.95304,2026-06-08 10:38:38.258280 UTC,9.300152,0.028528072,enroute,1
7416e98c-895b-4a1a-988a-ffea2237d0ff,5,40.747220000000006,-73.97963,2026-06-08 10:38:52.167580 UTC,0.19399999,0.038799997,enroute,1
89f08422-3a8f-4746-818f-46bbad16ebdb,1599,40.69713,-74.12436000000001,2026-06-08 10:38:53.354610 UTC,51.906197,0.03246166,enroute,1
0971b37b-a75a-4e29-b5a6-2b6db874abe6,188,40.78002,-73.97113,2026-06-08 10:38:51.176030 UTC,5.9842253,0.031830985,enroute,1
7792ad8a-9eeb-4875-b6bf-5e04d9400291,220,40.777190000000004,-73.924640000000011,2026-06-08 10:38:50.846900 UTC,8.025452,0.036479324,enroute,1
a144f54c-cfb8-4f31-a398-f56d0fce298c,417,40.741310000000006,-73.95283,2026-06-08 10:38:51.690170 UTC,10.527665,0.0252462,enroute,1
731faebe-6f89-425d-9749-807167a3197d,1139,40.72964,-73.84021,2026-06-08 10:38:38.242610 UTC,26.168856,0.02297529,enroute,1
de8a9002-1c7f-4dd4-a88e-35d55fad02d4,631,40.729440000000004,-74.033560000000008,2026-06-08 10:38:53.299750 UTC,23.834059,0.037771884,enroute,5
243fbcb2-899b-47f0-81ec-604ee9a77966,208,40.765800000000006,-73.951540000000008,2026-06-08 10:38:37.883470 UTC,6.9538465,0.033431955,enroute,1
9a2ec02d-06ec-44e6-b698-ce8041120162,747,40.73698,-73.93191,2026-06-08 10:38:50.726630 UTC,17.117868,0.022915486,enroute,1
56ddfb1b-a54a-476f-be02-762201b31a8a,423,40.710150000000006,-74.00185,2026-06-08 10:38:50.801110 UTC,10.204163,0.024123315,enroute,1
2bfcb8f0-69a1-4722-9127-51a46156cdb3,1189,40.74723,-73.89269,2026-06-08 10:38:51.192410 UTC,23.363441,0.019649656,enroute,1
bd7ff1c2-0e01-4a74-bd17-239d5fca9294,103,40.770540000000004,-73.95711,2026-06-08 10:38:51.367580 UTC,3.8336325,0.037219733,enroute,5
2ca8f00a-b492-4b3f-beaf-fb811f0f2144,205,40.789620000000006,-73.97167,2026-06-08 10:38:38.187610 UTC,10.15553,0.04953917,enroute,1
651d08e3-f1e1-4019-8c67-f8f833f11cd3,244,40.751870000000004,-73.965,2026-06-08 10:38:50.449890 UTC,7.3328195,0.030052539,enroute,1
0aff1dc4-7674-4b9c-84dd-2440428ee6a7,1381,40.77149,-73.94651,2026-06-08 10:38:39.040280 UTC,32.508022,0.023539482,enroute,1
27ec198f-af4b-43ad-b5eb-b5e0292db099,970,40.70942,-74.01488,2026-06-08 10:38:38.326820 UTC,23.222658,0.023940885,enroute,1
97b5a12a-8618-4fae-9b75-75e4e92a805e,1053,40.725730000000006,-73.890930000000012,2026-06-08 10:38:51.756390 UTC,25.809816,0.024510747,enroute,1
2e976e79-8adc-47d3-b6d4-ada8c3184e06,65,40.74916,-73.97984000000001,2026-06-08 10:38:52.307580 UTC,2.86,0.044,enroute,1
c69fc668-8aa4-4ed8-aaf5-d6c000b500c1,87,40.737700000000004,-73.97794,2026-06-08 10:38:50.725250 UTC,4.3182483,0.049635038,enroute,3
7d5b970e-5e82-487c-90a3-52615bb782f6,244,40.738940000000007,-73.99569000000001,2026-06-08 10:38:50.946110 UTC,7.0823064,0.029025845,enroute,2
dafd4904-f970-44a2-a63e-73ebc4d014da,182,40.747640000000004,-73.98094,2026-06-08 10:38:52.332290 UTC,6.0488234,0.033235293,enroute,2
df954e41-c9b1-449b-88bd-e11dfc7e784e,2322,40.70573,-74.17992000000001,2026-06-08 10:38:37.728250 UTC,74.45641,0.032065637,enroute,1
f16bc0fb-6d2c-41d6-9fba-f680fcfebae3,135,40.73293,-73.98745000000001,2026-06-08 10:38:53.434070 UTC,4.9978724,0.037021276,enroute,1
476fb4d7-8a63-44ff-ad78-ac8e7303a06f,537,40.76937,-73.99505,2026-06-08 10:38:51.633740 UTC,15.283846,0.028461538,enroute,1
9c4e56c5-f5b9-4b67-9425-478467182dbf,251,40.76675,-73.95075,2026-06-08 10:38:50.763610 UTC,5.087693,0.020269694,enroute,1
fae3654a-8f5a-4ee2-9b56-82e1fe992b28,1190,40.76926,-73.948640000000012,2026-06-08 10:38:51.607170 UTC,19.833332,0.016666666,enroute,6
476fb4d7-8a63-44ff-ad78-ac8e7303a06f,536,40.76948,-73.99499,2026-06-08 10:38:50.512200 UTC,15.255384,0.028461538,enroute,1
d34748a3-f9dc-41e3-868e-1353af6f432b,207,40.80454,-73.93780000000001,2026-06-08 10:38:51.141780 UTC,7.4405527,0.0359447,enroute,1
8191c177-c49e-4203-8433-330ef94a45a9,108,40.765490000000007,-73.982030000000009,2026-06-08 10:38:51.243360 UTC,4.561491,0.042236026,enroute,3
a12c1781-2c4e-470f-a156-50ad4c27e7f8,315,40.7969,-73.934760000000011,2026-06-08 10:38:52.491480 UTC,9.570796,0.03038348,enroute,1
51a05faa-349b-4b98-b855-0d6da4c21446,969,40.81882,-73.934210000000007,2026-06-08 10:38:52.654880 UTC,25.155355,0.02596012,enroute,1
e3d308a8-3070-485a-b0dc-0bc31b4285e7,445,40.77071,-73.97601,2026-06-08 10:38:51.363340 UTC,11.549858,0.025954738,enroute,1
2b053887-1681-4241-8f8b-6ea8a8477928,543,40.73678,-73.9303,2026-06-08 10:38:52.178830 UTC,14.07029,0.025912136,enroute,2
e6617bec-a669-41d7-ad6a-e81f23d997ec,0,40.7522,-73.97046,2026-06-08 10:38:52.367580 UTC,0.0,0.039873417,pickup,1
4564bf07-cd6b-4e0b-a23d-400b4e512a36,71,40.746050000000004,-73.98202,2026-06-08 10:38:52.143810 UTC,2.3583915,0.033216782,enroute,1
1febe287-6569-412e-9ab8-4280fcbb8e4c,377,40.76211,-73.96984,2026-06-08 10:38:38.242840 UTC,13.548437,0.0359375,enroute,1
f0cbdc72-d634-4f18-bb79-ffa92b245eef,344,40.75768,-73.977100000000007,2026-06-08 10:38:50.429440 UTC,9.575258,0.027835052,enroute,6
c1e9f7b7-4c3e-4edd-b86a-9ddc6cd8aa6e,218,40.784780000000005,-73.98219,2026-06-08 10:38:52.698620 UTC,8.389241,0.03848276,enroute,1
27915d05-ab98-4b23-bfef-f2f02c24f444,664,40.760020000000004,-73.984050000000011,2026-06-08 10:38:53.404950 UTC,12.704335,0.019133035,enroute,6
5432d3fc-6b1f-4ed4-98a7-848c98bd0e80,275,40.71121,-73.96469,2026-06-08 10:38:51.417400 UTC,6.199733,0.022544483,enroute,2
35381121-4209-4f21-b70b-f9c691826371,51,40.76747,-73.950150000000008,2026-06-08 10:38:50.822130 UTC,1.559091,0.03057041,enroute,1
9a0a3c0b-8826-44ea-a32a-50ece42b2595,73,40.790530000000004,-73.95175,2026-06-08 10:38:50.846980 UTC,2.884457,0.03951311,enroute,1
6124e3e0-226d-4a17-8835-f13e86c054e3,367,40.759280000000004,-73.95825,2026-06-08 10:38:53.465020 UTC,10.63359,0.02897436,enroute,1
074babcc-a6ec-4dee-926c-1249adeb285d,769,40.69639,-73.81305,2026-06-08 10:38:51.614190 UTC,18.616486,0.024208695,enroute,1
da0d5a93-07f6-4cd1-a4c1-05397625168f,551,40.704080000000005,-74.006160000000008,2026-06-08 10:38:38.349310 UTC,9.430504,0.017115252,enroute,1
e2c2eee4-93da-40ca-893f-e1c3da298fb6,415,40.749370000000006,-73.89669,2026-06-08 10:38:37.865350 UTC,12.016956,0.028956521,enroute,1
82b346fb-4a6f-4f4e-814a-c6d3cce17d48,48,40.778870000000005,-73.96841,2026-06-08 10:38:50.452910 UTC,1.8020478,0.037542664,enroute,6
fd159912-7add-4ca5-8085-9ea57dff7be1,317,40.744870000000006,-74.00842,2026-06-08 10:38:50.709510 UTC,10.473474,0.03303935,enroute,1
c0ec95d3-4cb4-4f65-9f83-8d3c1b067db2,182,40.766810000000007,-73.95071,2026-06-08 10:38:53.441880 UTC,3.5047762,0.019257013,enroute,2
9420233b-c4ff-4444-aa21-9f70813f8f19,470,40.666450000000005,-73.80359,2026-06-08 10:38:38.296290 UTC,10.76887,0.022912491,enroute,1
002c6696-ba0d-49eb-b226-6a22b9211c0b,244,40.760600000000004,-73.96733,2026-06-08 10:38:52.696990 UTC,8.970589,0.036764707,enroute,1
a8ba3d3a-3f6c-4f80-a51a-7c95e6fbf27c,616,40.680930000000004,-73.80467,2026-06-08 10:38:53.204240 UTC,14.800379,0.02402659,enroute,1
751a82cc-d144-464f-8126-b94ee5eb2469,336,40.745670000000004,-73.99078,2026-06-08 10:38:40.685910 UTC,10.81222,0.032179225,enroute,1
1e560d88-25ab-44d4-9fe8-da11ab8984a3,471,40.77355,-73.96417000000001,2026-06-08 10:38:42.294310 UTC,16.592045,0.035227273,enroute,1
757bcf80-3319-4cc5-b5f7-d4bf65353740,117,40.800090000000004,-73.972360000000009,2026-06-08 10:38:51.145360 UTC,5.994445,0.05123457,enroute,1
ce94c6b1-4f8e-4cf0-9b27-f190d3d5796d,239,40.75338,-74.00005,2026-06-08 10:38:51.309010 UTC,6.2481427,0.026142856,enroute,1
633229ca-b635-430c-ac41-916a240fd82a,354,40.666700000000006,-73.783970000000011,2026-06-08 10:38:51.926870 UTC,6.0461946,0.017079646,enroute,1
f0a84035-3fed-4f4c-b175-5e35d78568f4,370,40.778110000000005,-73.960820000000012,2026-06-08 10:38:40.279370 UTC,13.290955,0.0359215,enroute,1
ededd0a9-db3b-4e43-b7c4-ed40a520b513,18,40.795930000000006,-73.972730000000013,2026-06-08 10:38:41.935670 UTC,0.44926593,0.024959218,enroute,1
14d0fc75-5980-4177-abf9-cb19344d15e0,32,40.76344,-73.98156,2026-06-08 10:38:41.953060 UTC,1.1897435,0.037179485,enroute,1
da07d2ef-4383-45f1-8e17-2d4af30862ea,180,40.7426,-73.97853,2026-06-08 10:38:40.156190 UTC,10.063637,0.055909093,enroute,1
f6d74fc5-7ffe-45d3-9678-57f7301519e9,257,40.75092,-73.9658,2026-06-08 10:38:53.514760 UTC,5.8550406,0.022782259,enroute,1
b33bb7db-64f2-42ae-b261-9af36aa15ae7,82,40.740100000000005,-73.994840000000011,2026-06-08 10:38:40.087910 UTC,3.753778,0.04577778,enroute,2
12dcd352-f4f5-45b9-af92-917a87ea4a7d,2096,40.71298,-74.143480000000011,2026-06-08 10:38:54.019760 UTC,56.99327,0.027191445,enroute,1
09a9c5f5-d817-4475-8b8e-3306023c56b5,440,40.70031,-73.98687000000001,2026-06-08 10:38:54.086610 UTC,12.390804,0.028160919,enroute,2
8bfeade1-f524-4cf8-837d-944bc640a19b,377,40.749320000000004,-73.93783,2026-06-08 10:38:51.821290 UTC,12.479399,0.033101853,enroute,1
b109f890-6951-43f3-9505-939e9e44bf27,2258,40.67063,-73.80124,2026-06-08 10:38:41.131360 UTC,58.85139,0.026063504,enroute,2
5352a172-19b4-4fd9-9089-32212bd28c50,81,40.79587,-73.97466,2026-06-08 10:38:54.087200 UTC,2.1704419,0.02679558,enroute,1
5ba7781f-58ce-413b-8d9f-f9982f450141,285,40.710660000000004,-73.982790000000008,2026-06-08 10:38:40.525160 UTC,8.095114,0.028403908,enroute,2
b957b90c-827b-4b81-9f13-403b7778cb74,163,40.77964,-73.98865,2026-06-08 10:38:40.748490 UTC,5.232453,0.03210094,enroute,1
547e4dac-68ee-4daa-8745-4c498d00472f,381,40.6604,-73.805820000000011,2026-06-08 10:38:40.913990 UTC,7.97132,0.0209221,enroute,6
36b807f8-6bac-4944-b8c5-651d5b032fbe,73,40.744550000000004,-73.97605,2026-06-08 10:38:41.263390 UTC,3.4799285,0.047670253,enroute,1
c3b73e01-e34e-4ff8-969a-f9cc3628bd78,1046,40.704980000000006,-74.016590000000008,2026-06-08 10:38:42.728110 UTC,22.2275,0.02125,enroute,5
50fb0678-c191-4427-bbec-14e073626a0f,76,40.734480000000005,-74.0014,2026-06-08 10:38:39.791570 UTC,3.2043245,0.042162165,enroute,1
f76f5171-2a30-428d-a63e-9c14fe1cd56e,160,40.71052,-73.9919,2026-06-08 10:38:40.126280 UTC,8.153355,0.050958466,enroute,1
27c874b1-6336-49db-b0a2-8c20395cf26c,5,40.76088,-73.96105,2026-06-08 10:38:40.026320 UTC,0.34523812,0.06904762,enroute,1
415dfc24-037c-43ab-82ea-0c95135f6927,261,40.75779,-73.98126,2026-06-08 10:38:52.857580 UTC,9.9354,0.038066667,enroute,1
6d704546-4159-4cef-a4af-e44b37ea81a3,194,40.73832,-73.98353,2026-06-08 10:38:40.558820 UTC,5.9482965,0.030661322,enroute,1
3c55a886-ee2c-45f2-9039-070bf3e64e74,828,40.760070000000006,-73.95917,2026-06-08 10:38:40.748250 UTC,19.669857,0.023755867,enroute,3
e0d34cdb-0104-41a4-aff1-6f0ecc3abe61,299,40.75941,-73.89913,2026-06-08 10:38:41.197170 UTC,8.940317,0.029900728,enroute,1
7db64614-61ce-4fca-acbb-7674b2a2392b,192,40.746520000000004,-73.974600000000009,2026-06-08 10:38:39.812790 UTC,4.829427,0.025153264,enroute,1
f1a96a09-5ccd-41e8-8d0e-05202eb72ab4,409,40.77051,-73.98384,2026-06-08 10:38:53.021270 UTC,12.873443,0.03147541,enroute,1
85959f61-e0c9-45d0-9b63-99303de86376,638,40.696050000000007,-73.81282,2026-06-08 10:38:41.148700 UTC,11.865586,0.018598098,enroute,1
b47f12cc-d535-4395-98a7-8c99539cc2b8,195,40.742070000000005,-73.99664,2026-06-08 10:38:40.249010 UTC,9.504202,0.048739497,enroute,1
97715d4b-9a13-408e-9478-9fc0206ba0d3,144,40.76286,-73.985700000000008,2026-06-08 10:38:42.642090 UTC,8.110345,0.05632184,enroute,1
14018354-9960-4f77-ad5c-4e40fe5e8432,703,40.69044,-73.809660000000008,2026-06-08 10:38:39.941170 UTC,19.299175,0.027452596,enroute,1
7bc95322-2b72-417b-bd5c-6a9a0a039c53,216,40.774,-73.95147,2026-06-08 10:38:40.103680 UTC,8.031769,0.037184115,enroute,1
eaee4188-a24d-437c-ace5-9941ac5079be,1135,40.70859,-73.9987,2026-06-08 10:38:41.065680 UTC,26.442781,0.023297604,enroute,2
7fdb19b0-fb8d-4f38-8904-7b56e550a5f0,272,40.759730000000005,-73.980060000000009,2026-06-08 10:38:53.607580 UTC,8.885334,0.03266667,enroute,1
4489ec42-8a77-4799-92f0-b6dc849bacf3,50,40.75377,-73.99718,2026-06-08 10:38:53.700920 UTC,1.9333335,0.03866667,enroute,3
a018392a-23cf-4336-9dd6-11fe7c117c55,218,40.77378,-73.96608,2026-06-08 10:38:41.450250 UTC,8.342238,0.03826715,enroute,5
92addae7-c2a5-485f-bd11-3a32d72bd8ff,2662,40.75204,-73.83645,2026-06-08 10:38:40.535240 UTC,39.50525,0.014840439,enroute,1
b1a9389b-fc72-43d9-8b2f-f487937aba72,134,40.771690000000007,-73.876070000000013,2026-06-08 10:38:40.697760 UTC,3.4866292,0.026019622,enroute,1
fd4842c2-83ea-4207-821b-c10789328e95,624,40.698800000000006,-73.9582,2026-06-08 10:38:41.844170 UTC,22.752838,0.03646288,enroute,1
63a3e2f3-be51-4896-b6a0-a3ed22d6101a,452,40.723940000000006,-73.97354,2026-06-08 10:38:42.112920 UTC,9.59726,0.021232877,enroute,1
a983b074-fdc4-4ce0-9be4-72a9306620cb,135,40.751870000000004,-73.967440000000011,2026-06-08 10:38:39.813260 UTC,3.4952056,0.025890412,enroute,1
d5b134c3-5f30-4e07-9377-56a61b3b0136,26,40.76279,-73.96777,2026-06-08 10:38:41.439020 UTC,1.2222222,0.047008548,enroute,6
be6a35e9-05ba-4ce5-9100-37f08f158f45,211,40.74179,-73.99363000000001,2026-06-08 10:38:40.861780 UTC,8.6433735,0.040963855,enroute,1
153ece83-49da-45e4-8446-a32bd819414f,116,40.763870000000004,-73.96491,2026-06-08 10:38:41.659590 UTC,9.349254,0.08059701,enroute,1
8cdc2d43-6aac-494b-a423-7f5a37556b0e,808,40.79796,-73.92194,2026-06-08 10:38:41.888960 UTC,22.635094,0.02801373,enroute,1
92ff2383-511e-4326-b0ea-aecb510d39ef,93,40.75824,-73.97843,2026-06-08 10:38:51.608420 UTC,4.0413613,0.0434555,enroute,1
7b5acc6f-aaae-40e8-a438-22bbcd8ebf5d,2312,40.709950000000006,-74.177810000000008,2026-06-08 10:38:40.034540 UTC,62.60038,0.027076289,enroute,1
adce39b1-d955-4b0b-a7fa-1db274143860,263,40.73993,-73.98578,2026-06-08 10:38:41.355430 UTC,7.988318,0.030373832,enroute,2
3585827d-41da-45f6-9b69-b224330b4ac6,200,40.728710000000007,-74.0064,2026-06-08 10:38:40.351330 UTC,7.609255,0.038046274,enroute,5
9fe238a1-5eda-4432-af68-da66c4538262,2757,40.69628,-73.96369,2026-06-08 10:38:41.864920 UTC,59.437523,0.021558767,enroute,1
868ff7c3-4ffe-4c8d-9424-ecef888a3bf1,19,40.7642,-73.95863,2026-06-08 10:38:53.042280 UTC,0.72108436,0.03795181,enroute,1
1ba2e5c7-011a-4bcc-a628-3b17d97161b9,992,40.780710000000006,-73.92753,2026-06-08 10:38:53.599970 UTC,28.32534,0.02855377,enroute,1
3b7258d0-5259-4c4c-9279-d41b126f65e5,194,40.778310000000005,-73.98963,2026-06-08 10:38:54.112540 UTC,4.912294,0.025321102,enroute,1
f62bbdb5-945f-4161-9b4b-1e52970be8c2,758,40.790620000000004,-73.92598000000001,2026-06-08 10:38:40.698790 UTC,22.001997,0.029026382,enroute,5
2557eda0-c561-47fb-92dc-cddcf7449fe2,103,40.74009,-73.97929,2026-06-08 10:38:42.716800 UTC,4.8731184,0.047311828,enroute,2
a3b168f9-cc1c-496e-a874-39bd91cd479c,424,40.715010000000007,-73.95215,2026-06-08 10:38:51.382850 UTC,9.871756,0.023282442,enroute,1
b75201a4-52f8-497d-8064-11e9d4107761,94,40.76126,-73.99532,2026-06-08 10:38:39.908940 UTC,4.6880255,0.04987261,enroute,3
e41543a8-9dd7-4993-b56f-c586a1af8bb4,47,40.688900000000004,-73.98997,2026-06-08 10:38:52.003050 UTC,2.3036945,0.049014777,enroute,1
305b02d2-c9e8-4ffa-a398-d7a6702d2818,283,40.661030000000004,-73.805230000000009,2026-06-08 10:38:40.087430 UTC,7.215864,0.025497753,enroute,1
65f235b4-8b8a-429b-8c8a-bdb5967813e0,340,40.773160000000004,-73.94446,2026-06-08 10:38:53.596750 UTC,7.658854,0.02252604,enroute,1
2de64dc8-b821-470c-82c6-a4aaed067d92,767,40.730290000000004,-73.913170000000008,2026-06-08 10:38:40.386500 UTC,54.17462,0.07063184,enroute,3
950c4223-0276-4912-91b9-0e66bcc7d69f,1162,40.73671,-73.836430000000007,2026-06-08 10:38:40.798070 UTC,30.346916,0.026116107,enroute,1
008945fc-c0f5-4b2b-a819-8ed131909ee1,287,40.76764,-73.96848,2026-06-08 10:38:40.694280 UTC,8.754054,0.03050193,enroute,1
5b5bf8f2-d942-4e53-8b5f-0343f2f73e5a,144,40.79171,-73.9628,2026-06-08 10:38:42.269580 UTC,4.154447,0.028850326,enroute,1
d8dc25a9-1ee3-475c-99eb-afeb6f288265,236,40.787060000000004,-73.97181,2026-06-08 10:38:39.844870 UTC,9.025964,0.03824561,enroute,2
84f01fc5-2c60-4c93-808d-cd8ffe286381,236,40.747200000000007,-73.985490000000013,2026-06-08 10:38:53.644840 UTC,8.307788,0.035202492,enroute,1
e9667240-f599-417c-8ba3-974f03598353,2526,40.58355,-73.97111000000001,2026-06-08 10:38:41.644300 UTC,34.590218,0.013693674,enroute,3
93a35a47-5484-4f4d-886a-de7238bb7705,86,40.77964,-73.973480000000009,2026-06-08 10:38:51.896150 UTC,3.01,0.035,enroute,2
27662b86-5db8-4235-8a39-55b84d83cac6,172,40.75751,-73.99447,2026-06-08 10:38:40.108190 UTC,12.36854,0.07191011,enroute,2
27ad4ad8-fe2a-4851-974a-5899ab0466ba,653,40.70586,-73.958520000000007,2026-06-08 10:38:53.640490 UTC,13.875428,0.021248741,enroute,2
64ed32c2-acbf-4429-9639-63546d5d3da3,847,40.757000000000005,-73.95993,2026-06-08 10:38:53.922430 UTC,17.690506,0.020886075,enroute,2
